edge_index,roi_i_0based,roi_j_0based,roi_i_1based,roi_j_1based,mean_signed_coef,mean_abs_coef,median_abs_coef,rank_mean_abs,roi_i_name,roi_j_name,top10_frequency,top20_frequency,top50_frequency,sign_consistency
4144,44,75,45,76,-0.002764405930481463,0.0033375318616741994,0.0021462989610807827,5283,Cuneus_L,Pallidum_R,0.0,0.0,0.0,0.9
3738,38,110,39,111,0.00011955819201123746,0.0033339532248520126,0.0021763149826891036,5284,ParaHippocampal_L,Vermis_4_5,0.0,0.0,0.0,0.6
1540,14,36,15,37,0.00010470717241445843,0.003333501289644823,0.0021626317434014137,5285,Frontal_Inf_Orb_L,Hippocampus_L,0.0,0.0,0.0,0.6
1831,17,30,18,31,-0.0015564014197006226,0.003332988397265331,0.0016894871561922394,5286,Rolandic_Oper_R,Cingulum_Ant_L,0.0,0.0,0.0,0.72
4129,44,60,45,61,-7.687780789863039e-05,0.0033322810379485084,0.0014080153464734802,5287,Cuneus_L,Parietal_Inf_L,0.0,0.0,0.0,0.6
628,5,69,6,70,-0.0026806327229042942,0.003327452993629901,0.002927579551020178,5288,Frontal_Sup_Orb_R,Paracentral_Lobule_R,0.0,0.0,0.0,0.9
1722,16,19,17,20,0.0027920177066444373,0.0033257213072773227,0.0019078833511292385,5289,Rolandic_Oper_L,Supp_Motor_Area_R,0.0,0.0,0.0,0.86
6203,84,114,85,115,-0.0007700723214073113,0.0033237246850201145,0.0012390944468871415,5290,Temporal_Mid_L,Vermis_9,0.0,0.0,0.0,0.64
5035,58,77,59,78,0.001170384264826565,0.003323137889653854,0.002467684763520419,5291,Parietal_Sup_L,Thalamus_R,0.0,0.0,0.0,0.56
5003,57,102,58,103,0.00046553391788019873,0.0033202636313112376,0.001726111034172367,5292,Postcentral_R,Cerebelum_8_L,0.0,0.0,0.0,0.62
4527,50,53,51,54,-0.002775466227779522,0.0033169714075267165,0.002169432490377013,5293,Occipital_Mid_L,Occipital_Inf_R,0.0,0.0,0.0,0.94
1558,14,54,15,55,-0.0030149261194889073,0.0033168340346235196,0.0017238666377142502,5294,Frontal_Inf_Orb_L,Fusiform_L,0.0,0.0,0.0,0.9
994,8,111,9,112,-0.001393937345847496,0.003314843296886422,0.0014532437723552784,5295,Frontal_Mid_Orb_L,Vermis_6,0.0,0.0,0.0,0.56
1456,13,53,14,54,-9.826581814200084e-05,0.003313307493787394,0.0018095199946933575,5296,Frontal_Inf_Tri_R,Occipital_Inf_R,0.0,0.0,0.0,0.52
3369,34,55,35,56,0.0007900355657332266,0.0033129277097354993,0.0017123482928790167,5297,Cingulum_Post_L,Fusiform_R,0.0,0.0,0.0,0.62
4778,53,115,54,116,-0.0005750855652674875,0.0033121578540529204,0.0019200545055987046,5298,Occipital_Inf_R,Vermis_10,0.0,0.0,0.0,0.7
1661,15,57,16,58,0.0024439850574599097,0.003310718572491325,0.0009524734063259357,5299,Frontal_Inf_Orb_R,Postcentral_R,0.0,0.0,0.0,0.58
1349,12,48,13,49,0.002035483203347249,0.0033072005196779523,0.001445583708085424,5300,Frontal_Inf_Tri_L,Occipital_Sup_L,0.0,0.0,0.0,0.56
1801,16,98,17,99,-0.0016246494075323828,0.0033059886038664488,0.0015363769785279745,5301,Rolandic_Oper_L,Cerebelum_6_L,0.0,0.0,0.0,0.66
4865,55,81,56,82,-0.0015073601403435102,0.003302756561379068,0.001977728154312247,5302,Fusiform_R,Temporal_Sup_R,0.0,0.0,0.0,0.74
4426,48,83,49,84,0.0032514920404269187,0.0032993586454781077,0.0013917726493093137,5303,Occipital_Sup_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.94
3630,37,79,38,80,-0.0026863580210275107,0.003297639212593016,0.0016341409876966188,5304,Hippocampus_R,Heschl_R,0.0,0.0,0.0,0.8
12,0,13,1,14,-0.0008573230952797467,0.003295426845011707,0.0018664249435179328,5305,Precentral_L,Frontal_Inf_Tri_R,0.0,0.0,0.0,0.66
2687,26,49,27,50,-0.0030600963577348595,0.0032944395969642572,0.0020773818554485402,5306,Rectus_L,Occipital_Sup_R,0.0,0.0,0.0,0.92
3532,36,59,37,60,-0.001948989078387928,0.0032923872196730973,0.0028970922417288093,5307,Hippocampus_L,Parietal_Sup_R,0.0,0.0,0.0,0.76
3639,37,88,38,89,0.0005430040842848506,0.003289382912461348,0.0017725958308279944,5308,Hippocampus_R,Temporal_Inf_L,0.0,0.0,0.0,0.52
4991,57,90,58,91,0.002702326569346597,0.00328611219259133,0.0014461076495639025,5309,Postcentral_R,Cerebelum_Crus1_L,0.0,0.0,0.0,0.72
378,3,40,4,41,0.0010425966898297686,0.0032845443551420346,0.0024617028085468797,5310,Frontal_Sup_R,Amygdala_L,0.0,0.0,0.0,0.64
4731,53,68,54,69,-0.0029665868907270175,0.0032844580714138814,0.002369150825120608,5311,Occipital_Inf_R,Paracentral_Lobule_L,0.0,0.0,0.0,0.92
5586,68,113,69,114,-0.002898453605657676,0.003284267426567511,0.0014636053761616524,5312,Paracentral_Lobule_L,Vermis_8,0.0,0.0,0.0,0.7
1266,11,68,12,69,-7.824674640537214e-05,0.0032829389751436316,0.0013905869374852466,5313,Frontal_Inf_Oper_R,Paracentral_Lobule_L,0.0,0.0,0.0,0.64
1896,17,95,18,96,-0.0026418313697866434,0.0032811352233922337,0.0012296751046933791,5314,Rolandic_Oper_R,Cerebelum_3_R,0.0,0.0,0.0,0.7
3769,39,65,40,66,-0.001485858554671277,0.0032808081537109585,0.002634006245829828,5315,ParaHippocampal_R,Angular_R,0.0,0.0,0.0,0.72
4863,55,79,56,80,0.0031464262370069756,0.0032786234437746416,0.000986812226083747,5316,Fusiform_R,Heschl_R,0.0,0.0,0.0,0.8
1555,14,51,15,52,-0.0031243662197009566,0.003278078374833477,0.002404329233863265,5317,Frontal_Inf_Orb_L,Occipital_Mid_R,0.0,0.0,0.0,0.96
1808,16,105,17,106,-0.0025269121223575395,0.0032767402034788863,0.002381545581634989,5318,Rolandic_Oper_L,Cerebelum_9_R,0.0,0.0,0.0,0.84
4677,52,76,53,77,-0.0007766631276816978,0.0032761029547456865,0.0017186202089505133,5319,Occipital_Inf_L,Thalamus_L,0.0,0.0,0.0,0.58
709,6,41,7,42,0.0019211850708146256,0.00327457934140793,0.0018508583054087327,5320,Frontal_Mid_L,Amygdala_R,0.0,0.0,0.0,0.74
5557,68,84,69,85,-0.0029819233346224257,0.0032735389024535254,0.0015810321892918244,5321,Paracentral_Lobule_L,Temporal_Mid_L,0.0,0.0,0.0,0.9
3518,36,45,37,46,0.002730873212188666,0.0032706539598653297,0.002423450080587649,5322,Hippocampus_L,Cuneus_R,0.0,0.0,0.0,0.78
4170,44,101,45,102,-2.148510104576078e-05,0.0032675156578101535,0.0014863692567425985,5323,Cuneus_L,Cerebelum_7b_R,0.0,0.0,0.0,0.54
1910,17,109,18,110,-0.00315697110355867,0.003265007153030337,0.0016958801948533915,5324,Rolandic_Oper_R,Vermis_3,0.0,0.0,0.0,0.92
2137,20,48,21,49,-0.0032585083344342063,0.0032585083344342063,0.001824901749845695,5325,Olfactory_L,Occipital_Sup_L,0.0,0.0,0.0,1.0
1714,15,110,16,111,0.0027893950826707987,0.003257915279733985,0.00235887330621213,5326,Frontal_Inf_Orb_R,Vermis_4_5,0.0,0.0,0.0,0.88
212,1,99,2,100,0.0009844893533758532,0.003257036557864004,0.0016446348613534468,5327,Precentral_R,Cerebelum_6_R,0.0,0.0,0.0,0.64
2612,25,63,26,64,-0.00017055360145159758,0.0032547723696289754,0.0022335676683387738,5328,Frontal_Med_Orb_R,SupraMarginal_R,0.0,0.0,0.0,0.54
1606,14,102,15,103,-0.0009943890984683503,0.003253436864862549,0.0024145941959667766,5329,Frontal_Inf_Orb_L,Cerebelum_8_L,0.0,0.0,0.0,0.68
3823,40,44,41,45,-0.003203927993496655,0.0032521976814011994,0.0019305752737295177,5330,Amygdala_L,Cuneus_L,0.0,0.0,0.0,0.94
4216,45,77,46,78,-0.0011066954167660006,0.0032482866731421644,0.0012337863722081004,5331,Cuneus_R,Thalamus_R,0.0,0.0,0.0,0.62
5567,68,94,69,95,-0.0023252253482998427,0.0032460820538605262,0.0021015442994510875,5332,Paracentral_Lobule_L,Cerebelum_3_L,0.0,0.0,0.0,0.78
742,6,74,7,75,3.5055314098145844e-05,0.003241849390817689,0.002468908459380681,5333,Frontal_Mid_L,Pallidum_L,0.0,0.0,0.0,0.58
1832,17,31,18,32,0.00010332411246041463,0.0032417214008297144,0.0016431508702796026,5334,Rolandic_Oper_R,Cingulum_Ant_R,0.0,0.0,0.0,0.72
2298,21,115,22,116,-0.003207822954910795,0.003238809466844969,0.0010236009168751571,5335,Olfactory_R,Vermis_10,0.0,0.0,0.0,0.92
2977,29,78,30,79,0.0012565854752236995,0.00323709895047706,0.0013516533591013268,5336,Insula_R,Heschl_L,0.0,0.0,0.0,0.56
4746,53,83,54,84,0.002131807462602806,0.003235077580641038,0.0011124247606266392,5337,Occipital_Inf_R,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.62
5391,64,112,65,113,0.0025575556834540854,0.0032338912262480195,0.0026026852761209503,5338,Angular_L,Vermis_7,0.0,0.0,0.0,0.86
262,2,36,3,37,0.0002767664537095619,0.0032328561252414146,0.0023237197494877333,5339,Frontal_Sup_L,Hippocampus_L,0.0,0.0,0.0,0.6
4577,50,103,51,104,0.0010331582593039186,0.00323227888858191,0.002528988728914324,5340,Occipital_Mid_L,Cerebelum_8_R,0.0,0.0,0.0,0.64
329,2,103,3,104,0.001574489952365056,0.0032308869461734283,0.0025945520182186895,5341,Frontal_Sup_L,Cerebelum_8_R,0.0,0.0,0.0,0.68
748,6,80,7,81,0.00042453518285065104,0.0032305654788055732,0.0024072007437503677,5342,Frontal_Mid_L,Temporal_Sup_L,0.0,0.0,0.0,0.72
2148,20,59,21,60,-0.003230475191113633,0.003230475191113633,0.0018349205787006728,5343,Olfactory_L,Parietal_Sup_R,0.0,0.0,0.0,1.0
1614,14,110,15,111,0.0004900694104251631,0.003228085357491633,0.001903942768890817,5344,Frontal_Inf_Orb_L,Vermis_4_5,0.0,0.0,0.0,0.58
240,2,14,3,15,0.0014388309491170403,0.003227255113729587,0.002009572898256393,5345,Frontal_Sup_L,Frontal_Inf_Orb_L,0.0,0.0,0.0,0.68
2589,25,40,26,41,-0.0008231186702938678,0.0032263346034658307,0.001834876332826735,5346,Frontal_Med_Orb_R,Amygdala_L,0.0,0.0,0.0,0.64
1691,15,87,16,88,-0.0021423174850674163,0.003224447944285277,0.0014679388074322571,5347,Frontal_Inf_Orb_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.52
5777,73,84,74,85,0.001709089882619166,0.003223842148447241,0.002258806020845332,5348,Putamen_R,Temporal_Mid_L,0.0,0.0,0.0,0.58
5039,58,81,59,82,0.0012871287200156164,0.003221919863731457,0.0022301363055925094,5349,Parietal_Sup_L,Temporal_Sup_R,0.0,0.0,0.0,0.6
931,8,48,9,49,-0.0028691398820287917,0.003221568572560897,0.0014469952458584835,5350,Frontal_Mid_Orb_L,Occipital_Sup_L,0.0,0.0,0.0,0.76
111,0,112,1,113,0.0030285127711805,0.003221216541604442,0.0013430616004000999,5351,Precentral_L,Vermis_7,0.0,0.0,0.0,0.98
1356,12,55,13,56,-0.0018238914451874516,0.0032202022385488163,0.0018032876779360899,5352,Frontal_Inf_Tri_L,Fusiform_R,0.0,0.0,0.0,0.74
5283,62,107,63,108,-0.0005952558984535832,0.0032156104552493662,0.0020336881459055147,5353,SupraMarginal_L,Cerebelum_10_R,0.0,0.0,0.0,0.68
379,3,41,4,42,0.0004662998861401168,0.003215413860295302,0.0024303861030767213,5354,Frontal_Sup_R,Amygdala_R,0.0,0.0,0.0,0.54
2062,19,68,20,69,0.000468854281233217,0.0032150472170048936,0.0014020076788608324,5355,Supp_Motor_Area_R,Paracentral_Lobule_L,0.0,0.0,0.0,0.52
6286,87,110,88,111,-0.0015494804124666958,0.0032137005994460404,0.001819953821684366,5356,Temporal_Pole_Mid_R,Vermis_4_5,0.0,0.0,0.0,0.58
4681,52,80,53,81,0.0013783683285062685,0.0032128248964432525,0.0015088440263233468,5357,Occipital_Inf_L,Temporal_Sup_L,0.0,0.0,0.0,0.5
5250,62,74,63,75,0.0014472812011151889,0.003208296598124086,0.002325701917555624,5358,SupraMarginal_L,Pallidum_L,0.0,0.0,0.0,0.6
1579,14,75,15,76,-0.0003925134413093996,0.00320793822846052,0.002200341411057468,5359,Frontal_Inf_Orb_L,Pallidum_R,0.0,0.0,0.0,0.7
2862,28,49,29,50,0.001902452417710111,0.0032068538827263256,0.0017782919304768657,5360,Insula_L,Occipital_Sup_R,0.0,0.0,0.0,0.5
1653,15,49,16,50,-0.0030921287721554307,0.0032058956887481486,0.0022024795689393377,5361,Frontal_Inf_Orb_R,Occipital_Sup_R,0.0,0.0,0.0,0.98
5288,62,112,63,113,-0.0015811722456191316,0.0032050779588990736,0.002305362628537257,5362,SupraMarginal_L,Vermis_7,0.0,0.0,0.0,0.66
3750,39,46,40,47,-0.002803816895134981,0.0032045958251231245,0.0019033383310373677,5363,ParaHippocampal_R,Lingual_L,0.0,0.0,0.0,0.92
3526,36,53,37,54,-0.0025368309533799387,0.0032035450863230406,0.0016256750784057568,5364,Hippocampus_L,Occipital_Inf_R,0.0,0.0,0.0,0.8
4519,49,110,50,111,-0.0030858080616232107,0.003202947284238111,0.0013137139743016266,5365,Occipital_Sup_R,Vermis_4_5,0.0,0.0,0.0,0.88
2446,23,78,24,79,0.0014210224684193193,0.003194441808799629,0.0014687707930356548,5366,Frontal_Sup_Medial_R,Heschl_L,0.0,0.0,0.0,0.52
824,7,48,8,49,0.002403698530755062,0.0031944222548095803,0.001816061266695906,5367,Frontal_Mid_R,Occipital_Sup_L,0.0,0.0,0.0,0.88
5558,68,85,69,86,-0.001967647427176794,0.0031919235734549,0.001885839199045887,5368,Paracentral_Lobule_L,Temporal_Mid_R,0.0,0.0,0.0,0.8
309,2,83,3,84,0.001091924388975174,0.0031888343123373836,0.0016522340359900146,5369,Frontal_Sup_L,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.66
4500,49,91,50,92,0.0015553992927217356,0.0031872817458721493,0.0024832527540379,5370,Occipital_Sup_R,Cerebelum_Crus1_R,0.0,0.0,0.0,0.78
4625,51,87,52,88,-0.002555343674413225,0.0031859450381791694,0.001773491126857451,5371,Occipital_Mid_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.84
1686,15,82,16,83,-0.00010519197428256862,0.0031851947380416145,0.001701746702497502,5372,Frontal_Inf_Orb_R,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.7
5976,78,88,79,89,0.002870881259341582,0.0031845345454970613,0.00177374953090905,5373,Heschl_L,Temporal_Inf_L,0.0,0.0,0.0,0.96
150,1,37,2,38,0.0024968038143253447,0.003183805318351754,0.001700850655193534,5374,Precentral_R,Hippocampus_R,0.0,0.0,0.0,0.82
4158,44,89,45,90,-0.0031603522793304745,0.0031821755120042742,0.002033826767021055,5375,Cuneus_L,Temporal_Inf_R,0.0,0.0,0.0,0.98
4642,51,104,52,105,0.0009737783021336359,0.003180553486315522,0.002427693228394247,5376,Occipital_Mid_R,Cerebelum_9_L,0.0,0.0,0.0,0.68
884,7,108,8,109,0.0007687047720452522,0.003179488065504297,0.0022606677010537897,5377,Frontal_Mid_R,Vermis_1_2,0.0,0.0,0.0,0.56
4597,51,59,52,60,0.0004952432189285956,0.003179007761052463,0.0030305307061473377,5378,Occipital_Mid_R,Parietal_Sup_R,0.0,0.0,0.0,0.6
850,7,74,8,75,0.0020285457732374273,0.0031752205593635,0.002413181871288257,5379,Frontal_Mid_R,Pallidum_L,0.0,0.0,0.0,0.78
4742,53,79,54,80,0.0031015122436939173,0.0031737938432770496,0.0010508566116813394,5380,Occipital_Inf_R,Heschl_R,0.0,0.0,0.0,0.8
4812,54,88,55,89,0.0027614088524891105,0.003173273667123921,0.0014628069408722513,5381,Fusiform_L,Temporal_Inf_L,0.0,0.0,0.0,0.9
4607,51,69,52,70,-0.0031729772800225308,0.0031729772800225308,0.0019810386175044816,5382,Occipital_Mid_R,Paracentral_Lobule_R,0.0,0.0,0.0,1.0
6207,85,88,86,89,0.00016883944408657147,0.003172749901609519,0.002055638674553781,5383,Temporal_Mid_R,Temporal_Inf_L,0.0,0.0,0.0,0.7
302,2,76,3,77,-0.00043748908846836734,0.003172449612793627,0.0021185036615890716,5384,Frontal_Sup_L,Thalamus_L,0.0,0.0,0.0,0.5
5892,76,79,77,80,-0.0023771108197078363,0.0031719887584205657,0.0019301758331545377,5385,Thalamus_L,Heschl_R,0.0,0.0,0.0,0.8
2014,19,20,20,21,-0.0031711071574840976,0.0031711071574840976,0.0015229652846228529,5386,Supp_Motor_Area_R,Olfactory_L,0.0,0.0,0.0,1.0
5987,78,99,79,100,0.0015217954659281592,0.0031711021076395577,0.0016154238463718029,5387,Heschl_L,Cerebelum_6_R,0.0,0.0,0.0,0.58
1918,18,20,19,21,-0.0031697246269471084,0.0031697246269471084,0.0014255308521103865,5388,Supp_Motor_Area_L,Olfactory_L,0.0,0.0,0.0,1.0
1448,13,45,14,46,0.0007601956762403298,0.0031681912478849755,0.0016842709915589821,5389,Frontal_Inf_Tri_R,Cuneus_R,0.0,0.0,0.0,0.58
4317,46,109,47,110,0.002912424516873826,0.0031666182646668552,0.0013821216978578293,5390,Lingual_L,Vermis_3,0.0,0.0,0.0,0.74
6227,85,108,86,109,-0.001888794376451638,0.0031651560529246704,0.0012134204483125791,5391,Temporal_Mid_R,Vermis_1_2,0.0,0.0,0.0,0.66
5594,69,75,70,76,-0.001900237222835395,0.0031618570546060216,0.002323862151219872,5392,Paracentral_Lobule_R,Pallidum_R,0.0,0.0,0.0,0.78
5302,63,74,64,75,-0.0011205287560106562,0.0031615455731819845,0.0022205528401119685,5393,SupraMarginal_R,Pallidum_L,0.0,0.0,0.0,0.64
138,1,25,2,26,-0.0031223229750791445,0.00316153120660553,0.0020050634937740777,5394,Precentral_R,Frontal_Med_Orb_R,0.0,0.0,0.0,0.98
3528,36,55,37,56,0.0024769982674656653,0.0031613520155154506,0.0015702493994230004,5395,Hippocampus_L,Fusiform_R,0.0,0.0,0.0,0.7
2041,19,47,20,48,0.0009255108894913833,0.003159879502880967,0.0015876471863580021,5396,Supp_Motor_Area_R,Lingual_R,0.0,0.0,0.0,0.62
5123,59,109,60,110,-0.00016801832867244338,0.0031585665765581023,0.002872344420089859,5397,Parietal_Sup_R,Vermis_3,0.0,0.0,0.0,0.64
803,7,27,8,28,0.0003561601826168649,0.003156142471543678,0.0025124002880195086,5398,Frontal_Mid_R,Rectus_R,0.0,0.0,0.0,0.56
103,0,104,1,105,-0.001172561497775385,0.0031558632082398907,0.0021160943445219732,5399,Precentral_L,Cerebelum_9_L,0.0,0.0,0.0,0.72
2770,27,44,28,45,-0.0030204561985866262,0.003154201199328641,0.0027423666891220016,5400,Rectus_R,Cuneus_L,0.0,0.0,0.0,0.94
4533,50,59,51,60,-0.0017465976486418177,0.0031540881018841177,0.001933120843064774,5401,Occipital_Mid_L,Parietal_Sup_R,0.0,0.0,0.0,0.6
5286,62,110,63,111,-0.001424800712001516,0.003153650728781847,0.002182581956152077,5402,SupraMarginal_L,Vermis_4_5,0.0,0.0,0.0,0.66
1030,9,41,10,42,0.0008631522916053397,0.0031525372742260216,0.001550450726159813,5403,Frontal_Mid_Orb_R,Amygdala_R,0.0,0.0,0.0,0.5
2638,25,89,26,90,-0.0015712459159990646,0.003149463364926475,0.0020903045261015177,5404,Frontal_Med_Orb_R,Temporal_Inf_R,0.0,0.0,0.0,0.66
1663,15,59,16,60,-0.0020345310111685375,0.0031481919091453305,0.0026969553294170184,5405,Frontal_Inf_Orb_R,Parietal_Sup_R,0.0,0.0,0.0,0.76
5442,65,113,66,114,0.0003590984127001309,0.003146618718215751,0.002436848212768334,5406,Angular_R,Vermis_8,0.0,0.0,0.0,0.54
6178,84,89,85,90,-0.0002891064646966891,0.0031457776657461455,0.0015700961323921272,5407,Temporal_Mid_L,Temporal_Inf_R,0.0,0.0,0.0,0.5
4366,47,90,48,91,0.0023661085520577073,0.0031448726341408717,0.002237724555603503,5408,Lingual_R,Cerebelum_Crus1_L,0.0,0.0,0.0,0.88
466,4,17,5,18,0.002314823441826642,0.003143940332571559,0.0020384237642453464,5409,Frontal_Sup_Orb_L,Rolandic_Oper_R,0.0,0.0,0.0,0.86
391,3,53,4,54,0.001986391309156454,0.00314165871457449,0.002442311678656403,5410,Frontal_Sup_R,Occipital_Inf_R,0.0,0.0,0.0,0.82
5631,69,112,70,113,-0.002218858759354389,0.003140825533274107,0.0013585425197838864,5411,Paracentral_Lobule_R,Vermis_7,0.0,0.0,0.0,0.64
4303,46,95,47,96,0.0017539030005857346,0.0031407649659313487,0.0019266003287540185,5412,Lingual_L,Cerebelum_3_R,0.0,0.0,0.0,0.76
5092,59,78,60,79,-0.0022973746129896556,0.003140540507693341,0.0025162888459999335,5413,Parietal_Sup_R,Heschl_L,0.0,0.0,0.0,0.86
4805,54,81,55,82,0.000445408161671296,0.003139582605254968,0.0015327801681094446,5414,Fusiform_L,Temporal_Sup_R,0.0,0.0,0.0,0.64
4657,52,56,53,57,0.0026328680815071036,0.0031394941753798687,0.0010906707491448284,5415,Occipital_Inf_L,Postcentral_L,0.0,0.0,0.0,0.6
4153,44,84,45,85,-0.0019848241929420044,0.003138300193646584,0.002265613072813289,5416,Cuneus_L,Temporal_Mid_L,0.0,0.0,0.0,0.88
6649,109,110,110,111,-0.0014634363490926977,0.0031370562162278165,0.0024063639246299216,5417,Vermis_3,Vermis_4_5,0.0,0.0,0.0,0.76
825,7,49,8,50,0.0025690331357988592,0.003136043184938978,0.0020465640903238867,5418,Frontal_Mid_R,Occipital_Sup_R,0.0,0.0,0.0,0.84
2776,27,50,28,51,-0.0022568357119976913,0.003131946279528142,0.0024488327547394547,5419,Rectus_R,Occipital_Mid_L,0.0,0.0,0.0,0.86
1076,9,87,10,88,-0.0017030959504359241,0.003127568070680417,0.0015183131027451152,5420,Frontal_Mid_Orb_R,Temporal_Pole_Mid_R,0.0,0.0,0.0,0.72
3522,36,49,37,50,0.002607332980468195,0.0031272913730229367,0.0017885201938767732,5421,Hippocampus_L,Occipital_Sup_R,0.0,0.0,0.0,0.82
4248,45,109,46,110,0.0028416672049132673,0.0031270692715830066,0.0013048009814655673,5422,Cuneus_R,Vermis_3,0.0,0.0,0.0,0.76
6010,79,86,80,87,-0.0031058030451057072,0.0031258697773997603,0.0020973324553884946,5423,Heschl_R,Temporal_Pole_Mid_L,0.0,0.0,0.0,0.92
2228,21,45,22,46,-0.0031256896738935513,0.0031256896738935513,0.002037201077825393,5424,Olfactory_R,Cuneus_R,0.0,0.0,0.0,1.0
4924,56,81,57,82,0.0017724247667821663,0.003124163646185392,0.001391693057400997,5425,Postcentral_L,Temporal_Sup_R,0.0,0.0,0.0,0.54
306,2,80,3,81,-0.002531198933943238,0.003123062690791349,0.0017045651215822975,5426,Frontal_Sup_L,Temporal_Sup_L,0.0,0.0,0.0,0.72
1072,9,83,10,84,-0.0018020273906101541,0.0031225619824323185,0.0012179657586850199,5427,Frontal_Mid_Orb_R,Temporal_Pole_Sup_R,0.0,0.0,0.0,0.6
1577,14,73,15,74,-0.001401476400770977,0.0031222289137922054,0.0014618837137399697,5428,Frontal_Inf_Orb_L,Putamen_R,0.0,0.0,0.0,0.74
4973,57,72,58,73,0.002168265533042023,0.0031221654456321975,0.0019934555867596442,5429,Postcentral_R,Putamen_L,0.0,0.0,0.0,0.72
2781,27,55,28,56,-0.0021647006672097144,0.0031212323874260056,0.0024636364691963666,5430,Rectus_R,Fusiform_R,0.0,0.0,0.0,0.84
4452,48,109,49,110,0.0029863950920508394,0.0031204819560284036,0.0015836097034193752,5431,Occipital_Sup_L,Vermis_3,0.0,0.0,0.0,0.86
5981,78,93,79,94,0.0015042223840388538,0.0031204808558225206,0.0017995991971531873,5432,Heschl_L,Cerebelum_Crus2_R,0.0,0.0,0.0,0.74
4490,49,81,50,82,-0.00040219824804560574,0.003120365851483049,0.0020103385805471247,5433,Occipital_Sup_R,Temporal_Sup_R,0.0,0.0,0.0,0.64
4837,54,113,55,114,-0.002291782402130743,0.0031168008348139847,0.001840895177413534,5434,Fusiform_L,Vermis_8,0.0,0.0,0.0,0.64
4841,55,57,56,58,-0.003094151080193746,0.003116322665399199,0.0018098448762925053,5435,Fusiform_R,Postcentral_R,0.0,0.0,0.0,0.98
4565,50,91,51,92,-0.0019205117313981662,0.0031144409183487816,0.001358874758166418,5436,Occipital_Mid_L,Cerebelum_Crus1_R,0.0,0.0,0.0,0.62
2134,20,45,21,46,-0.003114279250741186,0.003114279250741186,0.0018151870856176052,5437,Olfactory_L,Cuneus_R,0.0,0.0,0.0,1.0
311,2,85,3,86,-0.0005320657376786815,0.0031130982636784627,0.0014056128694582691,5438,Frontal_Sup_L,Temporal_Mid_R,0.0,0.0,0.0,0.56
3531,36,58,37,59,0.001302880960758403,0.0031127254209581657,0.002551799697390579,5439,Hippocampus_L,Parietal_Sup_L,0.0,0.0,0.0,0.56
271,2,45,3,46,-0.0028532389307026323,0.0031121412064240733,0.0030593353391961016,5440,Frontal_Sup_L,Cuneus_R,0.0,0.0,0.0,0.9
5616,69,97,70,98,-0.002699168762373233,0.003110439472882537,0.001382418384740773,5441,Paracentral_Lobule_R,Cerebelum_4_5_R,0.0,0.0,0.0,0.86
6199,84,110,85,111,0.00035547321380819037,0.0031090074962053433,0.0015378610122273569,5442,Temporal_Mid_L,Vermis_4_5,0.0,0.0,0.0,0.64
3916,41,63,42,64,-0.00279045105049459,0.003108649178857595,0.002279535490508932,5443,Amygdala_R,SupraMarginal_R,0.0,0.0,0.0,0.86
4499,49,90,50,91,-0.0015631861064611826,0.0031073184737021127,0.0016438632192271438,5444,Occipital_Sup_R,Cerebelum_Crus1_L,0.0,0.0,0.0,0.56
1726,16,23,17,24,0.0017236237293579279,0.003105377639953579,0.0016854661728270002,5445,Rolandic_Oper_L,Frontal_Sup_Medial_R,0.0,0.0,0.0,0.56
4568,50,94,51,95,-0.00010769734193915021,0.0031025141576959,0.0018260918112087106,5446,Occipital_Mid_L,Cerebelum_3_L,0.0,0.0,0.0,0.7
4391,47,115,48,116,-0.0029616353366335867,0.0031004438920853162,0.002385410226336833,5447,Lingual_R,Vermis_10,0.0,0.0,0.0,0.94
5040,58,82,59,83,0.001734501966952573,0.0030990501125704424,0.0020702466369004963,5448,Parietal_Sup_L,Temporal_Pole_Sup_L,0.0,0.0,0.0,0.58
322,2,96,3,97,-0.0005920725621321163,0.0030974454704136055,0.0018650592332738955,5449,Frontal_Sup_L,Cerebelum_4_5_L,0.0,0.0,0.0,0.58
