seed,fold,model,lambda_amp,lambda_prior,alpha_WM,alpha_FI,eligible,selected,fisher,WM_pearson,WM_rmse,WM_mae,FI_pearson,FI_rmse,FI_mae
4242,1,B1_FI,1.0,1.0,1.0,0.0,False,False,-0.06382421379526056,,,,-0.06373769148414894,5.484156581954815,4.528202115904998
4242,1,B1_FI,10.0,0.01,0.0,0.0,True,False,-0.06114422877674611,,,,-0.06106814427650446,5.420563355641165,4.480076795918082
4242,1,B1_FI,10.0,0.01,0.25,0.0,True,False,-0.05822144861478295,,,,-0.05815575255590826,5.447367243839188,4.504020258629382
4242,1,B1_FI,10.0,0.01,0.5,0.0,True,False,-0.05535317301241731,,,,-0.055296708656934736,5.477263128047501,4.529662765241543
4242,1,B1_FI,10.0,0.01,0.75,0.0,True,False,-0.0525676255921472,,,,-0.0525192580458936,5.510200681133988,4.555412597689677
4242,1,B1_FI,10.0,0.01,1.0,0.0,True,True,-0.049884494898621894,,,,-0.04984315747432096,5.54612571140922,4.582320496554806
4242,1,B1_FI,10.0,0.1,0.0,0.0,True,False,-0.06114422877674611,,,,-0.06106814427650446,5.420563355641165,4.480076795918082
4242,1,B1_FI,10.0,0.1,0.25,0.0,True,False,-0.06138423101405474,,,,-0.06130724796007865,5.451305045208753,4.505640763951198
4242,1,B1_FI,10.0,0.1,0.5,0.0,True,False,-0.06143024389144874,,,,-0.061353087765111024,5.485301309262008,4.534239004725024
4242,1,B1_FI,10.0,0.1,0.75,0.0,True,False,-0.06131786270399316,,,,-0.06124112883159818,5.522492042994638,4.564378130684855
4242,1,B1_FI,10.0,0.1,1.0,0.0,True,False,-0.06107926835040602,,,,-0.06100342585161978,5.562813175953439,4.59650407768484
4242,1,B1_FI,10.0,1.0,0.0,0.0,True,False,-0.06114422877674611,,,,-0.06106814427650446,5.420563355641165,4.480076795918082
4242,1,B1_FI,10.0,1.0,0.25,0.0,True,False,-0.06121099891802919,,,,-0.06113466513934184,5.420794929131373,4.480203964947889
4242,1,B1_FI,10.0,1.0,0.5,0.0,True,False,-0.06127757408869469,,,,-0.0612009912187682,5.421028809145697,4.480331133977697
4242,1,B1_FI,10.0,1.0,0.75,0.0,True,False,-0.06134395383208113,,,,-0.06126712206400089,5.421264995385618,4.480458303007505
4242,1,B1_FI,10.0,1.0,1.0,0.0,True,False,-0.06141013769700961,,,,-0.06133305722973021,5.421503487549727,4.480585472037312
4242,2,C0,0.1,0.0,0.0,0.0,True,False,-0.037217302941543254,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,0.1,0.0,0.0,0.25,False,False,-0.03955329463124172,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.036305790918279644,5.333716969470171,4.422749178645352
4242,2,C0,0.1,0.0,0.0,0.5,False,False,-0.04142181722470542,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0400373866062872,5.380571205175183,4.448484984352617
4242,2,C0,0.1,0.0,0.0,0.75,False,False,-0.042852289291256805,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.04289340973333118,5.43887761055524,4.4804389243884
4242,2,C0,0.1,0.0,0.0,1.0,False,False,-0.043910487814914106,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.04500571803093756,5.508272525604582,4.516760758600721
4242,2,C0,0.1,0.0,0.25,0.0,True,False,-0.03643769774383117,-0.04120228447573066,13.522986214635615,10.797097232001517,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,0.1,0.0,0.25,0.25,False,False,-0.03877368943352964,-0.04120228447573066,13.522986214635615,10.797097232001517,-0.036305790918279644,5.333716969470171,4.422749178645352
4242,2,C0,0.1,0.0,0.25,0.5,False,False,-0.04064221202699335,-0.04120228447573066,13.522986214635615,10.797097232001517,-0.0400373866062872,5.380571205175183,4.448484984352617
4242,2,C0,0.1,0.0,0.25,0.75,False,False,-0.04207268409354473,-0.04120228447573066,13.522986214635615,10.797097232001517,-0.04289340973333118,5.43887761055524,4.4804389243884
4242,2,C0,0.1,0.0,0.25,1.0,False,False,-0.043130882617202035,-0.04120228447573066,13.522986214635615,10.797097232001517,-0.04500571803093756,5.508272525604582,4.516760758600721
4242,2,C0,0.1,0.0,0.5,0.0,True,False,-0.035650586341822846,-0.03963063347532761,13.562093187614883,10.836943101456061,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,0.1,0.0,0.5,0.25,False,False,-0.03798657803152132,-0.03963063347532761,13.562093187614883,10.836943101456061,-0.036305790918279644,5.333716969470171,4.422749178645352
4242,2,C0,0.1,0.0,0.5,0.5,False,False,-0.03985510062498502,-0.03963063347532761,13.562093187614883,10.836943101456061,-0.0400373866062872,5.380571205175183,4.448484984352617
4242,2,C0,0.1,0.0,0.5,0.75,False,False,-0.041285572691536404,-0.03963063347532761,13.562093187614883,10.836943101456061,-0.04289340973333118,5.43887761055524,4.4804389243884
4242,2,C0,0.1,0.0,0.5,1.0,False,False,-0.042343771215193705,-0.03963063347532761,13.562093187614883,10.836943101456061,-0.04500571803093756,5.508272525604582,4.516760758600721
4242,2,C0,0.1,0.0,0.75,0.0,True,False,-0.03486053389136369,-0.03805291278209622,13.606003941438475,10.876793645129801,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,0.1,0.0,0.75,0.25,False,False,-0.037196525581062165,-0.03805291278209622,13.606003941438475,10.876793645129801,-0.036305790918279644,5.333716969470171,4.422749178645352
4242,2,C0,0.1,0.0,0.75,0.5,False,False,-0.03906504817452587,-0.03805291278209622,13.606003941438475,10.876793645129801,-0.0400373866062872,5.380571205175183,4.448484984352617
4242,2,C0,0.1,0.0,0.75,0.75,False,False,-0.04049552024107725,-0.03805291278209622,13.606003941438475,10.876793645129801,-0.04289340973333118,5.43887761055524,4.4804389243884
4242,2,C0,0.1,0.0,0.75,1.0,False,False,-0.04155371876473456,-0.03805291278209622,13.606003941438475,10.876793645129801,-0.04500571803093756,5.508272525604582,4.516760758600721
4242,2,C0,0.1,0.0,1.0,0.0,True,False,-0.034071727383355885,-0.036477490917924134,13.654672132127256,10.918761239509578,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,0.1,0.0,1.0,0.25,False,False,-0.03640771907305435,-0.036477490917924134,13.654672132127256,10.918761239509578,-0.036305790918279644,5.333716969470171,4.422749178645352
4242,2,C0,0.1,0.0,1.0,0.5,False,False,-0.03827624166651805,-0.036477490917924134,13.654672132127256,10.918761239509578,-0.0400373866062872,5.380571205175183,4.448484984352617
4242,2,C0,0.1,0.0,1.0,0.75,False,False,-0.039706713733069436,-0.036477490917924134,13.654672132127256,10.918761239509578,-0.04289340973333118,5.43887761055524,4.4804389243884
4242,2,C0,0.1,0.0,1.0,1.0,False,False,-0.04076491225672674,-0.036477490917924134,13.654672132127256,10.918761239509578,-0.04500571803093756,5.508272525604582,4.516760758600721
4242,2,C0,1.0,0.0,0.0,0.0,True,False,-0.037217302941543254,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,1.0,0.0,0.0,0.25,True,False,-0.035805583483011695,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.028818351097660923,5.3253004565614726,4.421196409746236
4242,2,C0,1.0,0.0,0.0,0.5,True,False,-0.03440280023808315,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.026014895314439894,5.359373707064885,4.443838808014591
4242,2,C0,1.0,0.0,0.0,0.75,True,False,-0.03305317733163366,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.02331729340731812,5.400698570549368,4.469236851779091
4242,2,C0,1.0,0.0,0.0,1.0,True,True,-0.031784218891956276,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.02078061171582036,5.449110065553877,4.498689350774169
4242,2,C0,1.0,0.0,0.25,0.0,True,False,-0.037784685572062764,-0.04389138177335854,13.53698630337285,10.812798919725116,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,1.0,0.0,0.25,0.25,True,False,-0.03637296611353121,-0.04389138177335854,13.53698630337285,10.812798919725116,-0.028818351097660923,5.3253004565614726,4.421196409746236
4242,2,C0,1.0,0.0,0.25,0.5,True,False,-0.034970182868602664,-0.04389138177335854,13.53698630337285,10.812798919725116,-0.026014895314439894,5.359373707064885,4.443838808014591
4242,2,C0,1.0,0.0,0.25,0.75,True,False,-0.03362055996215317,-0.04389138177335854,13.53698630337285,10.812798919725116,-0.02331729340731812,5.400698570549368,4.469236851779091
4242,2,C0,1.0,0.0,0.25,1.0,True,False,-0.03235160152247579,-0.04389138177335854,13.53698630337285,10.812798919725116,-0.02078061171582036,5.449110065553877,4.498689350774169
4242,2,C0,1.0,0.0,0.5,0.0,False,False,-0.03831745839078429,-0.044954824548939475,13.588567585421016,10.869968192308678,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,1.0,0.0,0.5,0.25,False,False,-0.036905738932252734,-0.044954824548939475,13.588567585421016,10.869968192308678,-0.028818351097660923,5.3253004565614726,4.421196409746236
4242,2,C0,1.0,0.0,0.5,0.5,False,False,-0.035502955687324186,-0.044954824548939475,13.588567585421016,10.869968192308678,-0.026014895314439894,5.359373707064885,4.443838808014591
4242,2,C0,1.0,0.0,0.5,0.75,False,False,-0.0341533327808747,-0.044954824548939475,13.588567585421016,10.869968192308678,-0.02331729340731812,5.400698570549368,4.469236851779091
4242,2,C0,1.0,0.0,0.5,1.0,False,False,-0.032884374341197314,-0.044954824548939475,13.588567585421016,10.869968192308678,-0.02078061171582036,5.449110065553877,4.498689350774169
4242,2,C0,1.0,0.0,0.75,0.0,False,False,-0.03881633334279129,-0.04595051307331318,13.643430997627231,10.927168615782612,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,1.0,0.0,0.75,0.25,False,False,-0.03740461388425973,-0.04595051307331318,13.643430997627231,10.927168615782612,-0.028818351097660923,5.3253004565614726,4.421196409746236
4242,2,C0,1.0,0.0,0.75,0.5,False,False,-0.036001830639331184,-0.04595051307331318,13.643430997627231,10.927168615782612,-0.026014895314439894,5.359373707064885,4.443838808014591
4242,2,C0,1.0,0.0,0.75,0.75,False,False,-0.0346522077328817,-0.04595051307331318,13.643430997627231,10.927168615782612,-0.02331729340731812,5.400698570549368,4.469236851779091
4242,2,C0,1.0,0.0,0.75,1.0,False,False,-0.03338324929320431,-0.04595051307331318,13.643430997627231,10.927168615782612,-0.02078061171582036,5.449110065553877,4.498689350774169
4242,2,C0,1.0,0.0,1.0,0.0,False,False,-0.03928223985166818,-0.04688031853393953,13.701537113334647,10.984369039256544,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,1.0,0.0,1.0,0.25,False,False,-0.037870520393136625,-0.04688031853393953,13.701537113334647,10.984369039256544,-0.028818351097660923,5.3253004565614726,4.421196409746236
4242,2,C0,1.0,0.0,1.0,0.5,False,False,-0.03646773714820807,-0.04688031853393953,13.701537113334647,10.984369039256544,-0.026014895314439894,5.359373707064885,4.443838808014591
4242,2,C0,1.0,0.0,1.0,0.75,False,False,-0.03511811424175859,-0.04688031853393953,13.701537113334647,10.984369039256544,-0.02331729340731812,5.400698570549368,4.469236851779091
4242,2,C0,1.0,0.0,1.0,1.0,False,False,-0.033849155802081206,-0.04688031853393953,13.701537113334647,10.984369039256544,-0.02078061171582036,5.449110065553877,4.498689350774169
4242,2,C0,10.0,0.0,0.0,0.0,True,False,-0.037217302941543254,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,10.0,0.0,0.0,0.25,True,False,-0.0377630603754979,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.03272959226546179,5.319601509597516,4.415261882076688
4242,2,C0,10.0,0.0,0.0,0.5,False,False,-0.03822340448452825,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.033649266245087434,5.343365206854655,4.43105843532979
4242,2,C0,10.0,0.0,0.0,0.75,False,False,-0.03860585309393491,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.034413277578042224,5.369872889622102,4.448052589872145
4242,2,C0,10.0,0.0,0.0,1.0,False,False,-0.038918768624085574,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.03503835393928209,5.3990841419200715,4.467203989386645
4242,2,C0,10.0,0.0,0.25,0.0,True,False,-0.03770095937458677,-0.04372425074083749,13.528762264740271,10.794554850359637,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,10.0,0.0,0.25,0.25,True,False,-0.038246716808541414,-0.04372425074083749,13.528762264740271,10.794554850359637,-0.03272959226546179,5.319601509597516,4.415261882076688
4242,2,C0,10.0,0.0,0.25,0.5,False,False,-0.03870706091757177,-0.04372425074083749,13.528762264740271,10.794554850359637,-0.033649266245087434,5.343365206854655,4.43105843532979
4242,2,C0,10.0,0.0,0.25,0.75,False,False,-0.039089509526978435,-0.04372425074083749,13.528762264740271,10.794554850359637,-0.034413277578042224,5.369872889622102,4.448052589872145
4242,2,C0,10.0,0.0,0.25,1.0,False,False,-0.0394024250571291,-0.04372425074083749,13.528762264740271,10.794554850359637,-0.03503835393928209,5.3990841419200715,4.467203989386645
4242,2,C0,10.0,0.0,0.5,0.0,True,False,-0.03817066310290114,-0.04466182344230865,13.569591321062436,10.831013125478245,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,10.0,0.0,0.5,0.25,True,False,-0.03871642053685578,-0.04466182344230865,13.569591321062436,10.831013125478245,-0.03272959226546179,5.319601509597516,4.415261882076688
4242,2,C0,10.0,0.0,0.5,0.5,False,False,-0.03917676464588614,-0.04466182344230865,13.569591321062436,10.831013125478245,-0.033649266245087434,5.343365206854655,4.43105843532979
4242,2,C0,10.0,0.0,0.5,0.75,False,False,-0.039559213255292804,-0.04466182344230865,13.569591321062436,10.831013125478245,-0.034413277578042224,5.369872889622102,4.448052589872145
4242,2,C0,10.0,0.0,0.5,1.0,False,False,-0.03987212878544347,-0.04466182344230865,13.569591321062436,10.831013125478245,-0.03503835393928209,5.3990841419200715,4.467203989386645
4242,2,C0,10.0,0.0,0.75,0.0,False,False,-0.038626721457970824,-0.04557208343937359,13.611204849822885,10.868048555195816,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,10.0,0.0,0.75,0.25,False,False,-0.03917247889192547,-0.04557208343937359,13.611204849822885,10.868048555195816,-0.03272959226546179,5.319601509597516,4.415261882076688
4242,2,C0,10.0,0.0,0.75,0.5,False,False,-0.03963282300095583,-0.04557208343937359,13.611204849822885,10.868048555195816,-0.033649266245087434,5.343365206854655,4.43105843532979
4242,2,C0,10.0,0.0,0.75,0.75,False,False,-0.04001527161036249,-0.04557208343937359,13.611204849822885,10.868048555195816,-0.034413277578042224,5.369872889622102,4.448052589872145
4242,2,C0,10.0,0.0,0.75,1.0,False,False,-0.040328187140513144,-0.04557208343937359,13.611204849822885,10.868048555195816,-0.03503835393928209,5.3990841419200715,4.467203989386645
4242,2,C0,10.0,0.0,1.0,0.0,False,False,-0.039069450005556755,-0.04645566571881334,13.653595678260999,10.905870327378791,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C0,10.0,0.0,1.0,0.25,False,False,-0.0396152074395114,-0.04645566571881334,13.653595678260999,10.905870327378791,-0.03272959226546179,5.319601509597516,4.415261882076688
4242,2,C0,10.0,0.0,1.0,0.5,False,False,-0.040075551548541755,-0.04645566571881334,13.653595678260999,10.905870327378791,-0.033649266245087434,5.343365206854655,4.43105843532979
4242,2,C0,10.0,0.0,1.0,0.75,False,False,-0.04045800015794842,-0.04645566571881334,13.653595678260999,10.905870327378791,-0.034413277578042224,5.369872889622102,4.448052589872145
4242,2,C0,10.0,0.0,1.0,1.0,False,False,-0.04077091568809908,-0.04645566571881334,13.653595678260999,10.905870327378791,-0.03503835393928209,5.3990841419200715,4.467203989386645
4242,2,C1,0.1,0.01,0.0,0.0,True,False,-0.037217302941543254,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C1,0.1,0.01,0.0,0.25,True,False,-0.033268757855313184,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.02374821567508273,5.315670527682096,4.4157137827457404
4242,2,C1,0.1,0.01,0.0,0.5,True,False,-0.029520486385044425,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.016254706925459106,5.345119298287326,4.434747081116199
4242,2,C1,0.1,0.01,0.0,0.75,True,False,-0.026105392828474846,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.009425672470300352,5.386761714994163,4.461670684723011
4242,2,C1,0.1,0.01,0.0,1.0,True,False,-0.023078816096488923,-0.042758746658374855,13.488724804423281,10.759066811612524,-0.0033727853678319074,5.4403177795490825,4.495849631300704
4242,2,C1,0.1,0.01,0.25,0.0,False,False,-0.03915672685129459,-0.046629841286766734,13.568344654355304,10.818944031056606,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C1,0.1,0.01,0.25,0.25,False,False,-0.035208181765064524,-0.046629841286766734,13.568344654355304,10.818944031056606,-0.02374821567508273,5.315670527682096,4.4157137827457404
4242,2,C1,0.1,0.01,0.25,0.5,False,False,-0.031459910294795765,-0.046629841286766734,13.568344654355304,10.818944031056606,-0.016254706925459106,5.345119298287326,4.434747081116199
4242,2,C1,0.1,0.01,0.25,0.75,False,False,-0.028044816738226185,-0.046629841286766734,13.568344654355304,10.818944031056606,-0.009425672470300352,5.386761714994163,4.461670684723011
4242,2,C1,0.1,0.01,0.25,1.0,False,False,-0.025018240006240262,-0.046629841286766734,13.568344654355304,10.818944031056606,-0.0033727853678319074,5.4403177795490825,4.495849631300704
4242,2,C1,0.1,0.01,0.5,0.0,False,False,-0.040991145052955084,-0.050290057782241125,13.653527891418019,10.884672403102098,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C1,0.1,0.01,0.5,0.25,False,False,-0.037042599966725015,-0.050290057782241125,13.653527891418019,10.884672403102098,-0.02374821567508273,5.315670527682096,4.4157137827457404
4242,2,C1,0.1,0.01,0.5,0.5,False,False,-0.03329432849645626,-0.050290057782241125,13.653527891418019,10.884672403102098,-0.016254706925459106,5.345119298287326,4.434747081116199
4242,2,C1,0.1,0.01,0.5,0.75,False,False,-0.02987923493988668,-0.050290057782241125,13.653527891418019,10.884672403102098,-0.009425672470300352,5.386761714994163,4.461670684723011
4242,2,C1,0.1,0.01,0.5,1.0,False,False,-0.026852658207900757,-0.050290057782241125,13.653527891418019,10.884672403102098,-0.0033727853678319074,5.4403177795490825,4.495849631300704
4242,2,C1,0.1,0.01,0.75,0.0,False,False,-0.042720008141281726,-0.0537384256816629,13.744171074187665,10.952718218079719,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C1,0.1,0.01,0.75,0.25,False,False,-0.038771463055051664,-0.0537384256816629,13.744171074187665,10.952718218079719,-0.02374821567508273,5.315670527682096,4.4157137827457404
4242,2,C1,0.1,0.01,0.75,0.5,False,False,-0.0350231915847829,-0.0537384256816629,13.744171074187665,10.952718218079719,-0.016254706925459106,5.345119298287326,4.434747081116199
4242,2,C1,0.1,0.01,0.75,0.75,False,False,-0.03160809802821332,-0.0537384256816629,13.744171074187665,10.952718218079719,-0.009425672470300352,5.386761714994163,4.461670684723011
4242,2,C1,0.1,0.01,0.75,1.0,False,False,-0.0285815212962274,-0.0537384256816629,13.744171074187665,10.952718218079719,-0.0033727853678319074,5.4403177795490825,4.495849631300704
4242,2,C1,0.1,0.01,1.0,0.0,False,False,-0.04434429629189683,-0.056977043915335514,13.840166926876048,11.023242524511605,-0.0316392081361222,5.298618717360238,4.404266274170492
4242,2,C1,0.1,0.01,1.0,0.25,False,False,-0.04039575120566676,-0.056977043915335514,13.840166926876048,11.023242524511605,-0.02374821567508273,5.315670527682096,4.4157137827457404
